step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
208,0.00000000,-0.00764920,-0.09456847,-0.00365193,0.01887266,-0.11344113,-0.00963045,0.00198125
209,0.00000000,-0.00790740,-0.07780704,-0.00369746,0.02996998,-0.10777702,-0.00978136,0.00187396
210,0.00000000,-0.00819659,-0.05999557,-0.00373960,0.04150443,-0.10149999,-0.00993872,0.00174214
211,0.00000000,-0.00852397,-0.04127845,-0.00377807,0.05336747,-0.09464592,-0.01009912,0.00157515
212,0.00000000,-0.00886202,-0.02355521,-0.00380870,0.06439786,-0.08795307,-0.01024432,0.00138230
213,0.00000000,-0.00920840,-0.00687693,-0.00383578,0.07460617,-0.08148310,-0.01037156,0.00116315
214,0.00000000,-0.00956222,0.00873897,-0.00386009,0.08402112,-0.07528215,-0.01047745,0.00091523
215,0.00000000,-0.00992136,0.02329749,-0.00388187,0.09267835,-0.06938086,-0.01055807,0.00063672
216,0.00000000,-0.01028066,0.03681930,-0.00390321,0.10061363,-0.06379432,-0.01060933,0.00032867
217,0.00000000,-0.01063735,0.04934823,-0.00392107,0.10787570,-0.05852747,-0.01062640,-0.00001095
218,0.00000000,-0.01098416,0.06093072,-0.00393690,0.11450300,-0.05357228,-0.01060508,-0.00037908
219,0.00000000,-0.01131613,0.07163006,-0.00394700,0.12054284,-0.04891279,-0.01054040,-0.00077574
220,0.00000000,-0.01162477,0.08150494,-0.00395216,0.12602930,-0.04452436,-0.01042879,-0.00119599
221,0.00000000,-0.01190378,0.09062605,-0.00394823,0.13100250,-0.04037644,-0.01026568,-0.00163811
222,0.00000000,-0.01214554,0.09905783,-0.00393346,0.13549170,-0.03643387,-0.01004781,-0.00209773
223,0.00000000,-0.01234242,0.10686218,-0.00390592,0.13952056,-0.03265839,-0.00977264,-0.00256978
224,0.00000000,-0.01248698,0.11409647,-0.00386369,0.14310684,-0.02901037,-0.00943834,-0.00304863
225,0.00000000,-0.01257212,0.12081181,-0.00380498,0.14626228,-0.02545048,-0.00904394,-0.00352818
226,0.00000000,-0.01259125,0.12705161,-0.00372823,0.14899286,-0.02194125,-0.00858927,-0.00400198
227,0.00000000,-0.01253960,0.13285531,-0.00363054,0.15130131,-0.01844601,-0.00807401,-0.00446559
228,0.00000000,-0.01241139,0.13824297,-0.00351286,0.15317971,-0.01493674,-0.00750147,-0.00490992
229,0.00000000,-0.01220235,0.14323010,-0.00337441,0.15461970,-0.01138961,-0.00687431,-0.00532804
230,0.00000000,-0.01190932,0.14782229,-0.00321490,0.15560995,-0.00778766,-0.00619603,-0.00571329
231,0.00000000,-0.01153031,0.15201565,-0.00303448,0.15613711,-0.00412147,-0.00547096,-0.00605935
232,0.00000000,-0.01106460,0.15579747,-0.00283370,0.15618700,-0.00038953,-0.00470427,-0.00636032
233,0.00000000,-0.01051284,0.15914729,-0.00261353,0.15574570,0.00340159,-0.00390186,-0.00661098
234,0.00000000,-0.00987729,0.16203847,-0.00237536,0.15480083,0.00723764,-0.00307027,-0.00680702
235,0.00000000,-0.00916199,0.16443996,-0.00212100,0.15334254,0.01109742,-0.00221660,-0.00694539
236,0.00000000,-0.00837266,0.16631834,-0.00185254,0.15136460,0.01495374,-0.00134833,-0.00702433
237,0.00000000,-0.00751690,0.16763975,-0.00157239,0.14886521,0.01877454,-0.00047317,-0.00704372
238,0.00000000,-0.00660366,0.16837169,-0.00128313,0.14584769,0.02252400,0.00040112,-0.00700478
239,0.00000000,-0.00564302,0.16848470,-0.00098756,0.14232101,0.02616369,0.00126694,-0.00690997
240,0.00000000,-0.00464642,0.16795456,-0.00068837,0.13829567,0.02965889,0.00211751,-0.00676392
241,0.00000000,-0.00362447,0.16676355,-0.00038921,0.13379745,0.03296609,0.00294495,-0.00656943
242,0.00000000,-0.00258850,0.16489924,-0.00009288,0.12885329,0.03604594,0.00374316,-0.00633165
243,0.00000000,-0.00154950,0.16235739,0.00019788,0.12349569,0.03886170,0.00450668,-0.00605619
244,0.00000000,-0.00051797,0.15914255,0.00048056,0.11776225,0.04138030,0.00523085,-0.00574882
245,0.00000000,0.00049636,0.15526841,0.00075291,0.11169513,0.04357328,0.00591176,-0.00541540
246,0.00000000,0.00148464,0.15075780,0.00101300,0.10534025,0.04541755,0.00654629,-0.00506165
247,0.00000000,0.00243896,0.14564539,0.00125975,0.09875293,0.04689246,0.00713217,-0.00469322
248,0.00000000,0.00335268,0.13996521,0.00149182,0.09197583,0.04798938,0.00766793,-0.00431525
249,0.00000000,0.00422052,0.13376537,0.00170827,0.08506116,0.04870421,0.00815254,-0.00393203
250,0.00000000,0.00503834,0.12710042,0.00190843,0.07806157,0.04903885,0.00858565,-0.00354731
251,0.00000000,0.00580321,0.12003021,0.00209189,0.07102919,0.04900102,0.00896743,-0.00316422
252,0.00000000,0.00651335,0.11261858,0.00225846,0.06401476,0.04860382,0.00929856,-0.00278521
253,0.00000000,0.00716804,0.10493207,0.00240812,0.05706681,0.04786526,0.00958005,-0.00241201
254,0.00000000,0.00776742,0.09703861,0.00254102,0.05023101,0.04680760,0.00981320,-0.00204578
255,0.00000000,0.00831153,0.08901158,0.00265853,0.04355592,0.04545566,0.01000001,-0.00168848
256,0.00000000,0.00880236,0.08090952,0.00276011,0.03707109,0.04383843,0.01014136,-0.00133900
257,0.00000000,0.00924168,0.07279775,0.00284613,0.03081076,0.04198699,0.01023874,-0.00099706
258,0.00000000,0.00963144,0.06473840,0.00291690,0.02480493,0.03993347,0.01029367,-0.00066223
259,0.00000000,0.00997366,0.05678962,0.00297268,0.01907914,0.03771048,0.01030763,-0.00033397
260,0.00000000,0.01027029,0.04900482,0.00301367,0.01365443,0.03535039,0.01028202,-0.00001173
261,0.00000000,0.01052312,0.04143211,0.00304006,0.00854739,0.03288472,0.01021811,0.00030501
