x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.158726941818e+01,3.173959792078e-01,-3.392906557626e-02,9.990899689657e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.167169668169e+01,4.862505062445e-01,-2.489568044668e-02,1.000059970770e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.174528050280e+01,6.334181484587e-01,-1.744690204921e-02,1.000901264324e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.180587939960e+01,7.546159420658e-01,-1.171854342438e-02,1.001593828350e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.185279624035e+01,8.484496235598e-01,-7.756894801804e-03,1.002132559993e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.188352591182e+01,9.099089664942e-01,-4.571162102711e-03,1.002486043140e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.189937458404e+01,9.416063109327e-01,-1.608949417416e-03,1.002669484656e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.189935250592e+01,9.415621546877e-01,1.725762222825e-03,1.002669266598e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.188363042511e+01,9.101179930719e-01,4.646039633176e-03,1.002487137887e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.185236575147e+01,8.475886458005e-01,7.913697115950e-03,1.002127224006e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.180619717207e+01,7.552514869994e-01,1.198236144566e-02,1.001597323626e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.174520216687e+01,6.332614765909e-01,1.752210541813e-02,1.000900299759e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.167179395341e+01,4.864450496870e-01,2.500900304565e-02,1.000061253805e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.158736666810e+01,3.175904790530e-01,3.398981092599e-02,9.990913829944e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.149239452656e+01,1.276461959677e-01,4.449799983485e-02,9.979983287998e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.138902705277e+01,-7.908875159663e-02,5.674935718341e-02,9.968052812816e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.127839104752e+01,-3.003607621106e-01,7.064217335973e-02,9.955243321384e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.116178690981e+01,-5.335690375316e-01,8.614755953020e-02,9.941687370984e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.104019751272e+01,-7.767478317106e-01,1.031250957203e-01,9.927492870897e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.091462997781e+01,-1.027882901524e+00,1.214993423035e-01,9.912783800227e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
