x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.3304927739,0.3748704675,0.6613118653,-0.7501110696,70.97825728,-0.9006282987,0.3940392083,0.9916615757,0,0,0,WALL
-0.3533789333,0.3533789333,0.7071067812,-0.7071067812,71.08914099,-0.67886088,0.3827993,0.9931349634,0,0,0,WALL
-0.3748704675,0.3304927739,0.7501110696,-0.6613118653,71.20050657,-0.4561297189,0.367773792,0.9946149054,0,0,0,WALL
-0.3948825593,0.3063023105,0.7901550124,-0.6129070537,71.3101592,-0.2368244503,0.3490944929,0.996071852,0,0,0,WALL
-0.41333623,0.2809030118,0.8270805743,-0.5620833779,71.4162062,-0.0247304494,0.3269503962,0.997480666,0,0,0,WALL
-0.4301586514,0.2543951173,0.860742027,-0.5090414158,71.51668089,0.1762189314,0.3015537594,0.9988151761,0,0,0,WALL
-0.4452834331,0.2268832414,0.8910065242,-0.4539904997,71.60991488,0.3626869032,0.2732145571,1.000053305,0,0,0,WALL
-0.4586508846,0.1984759611,0.9177546257,-0.3971478906,71.69454346,0.5319440685,0.2422694914,1.001177089,0,0,0,WALL
-0.4702082505,0.1692853868,0.940880769,-0.3387379202,71.76947729,0.6818117254,0.2090493283,1.002172203,0,0,0,WALL
-0.4799099194,0.1394267204,0.9602936857,-0.278991106,71.8337821,0.810421339,0.1738705445,1.003026351,0,0,0,WALL
-0.487717603,0.1090178004,0.9759167619,-0.2181432414,71.88661445,0.916086047,0.1370449492,1.003728429,0,0,0,WALL
-0.493600488,0.07817863704,0.9876883406,-0.156434465,71.92717055,0.9971982425,0.09888514364,1.004267736,0,0,0,WALL
-0.4975353574,0.04703093827,0.9955619646,-0.09410831332,71.95471176,1.052280653,0.05970152569,1.004634338,0,0,0,WALL
-0.4995066821,0.01569762988,0.9995065604,-0.03141075908,71.96850077,1.079858677,0.01990369404,1.004818275,0,0,0,WALL
