x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.08329176207,-0.04374023496,0.1974555768,0.9803118357,bc-4,0.963783841,-0.1941276766,31.54192618,0.9632303188,-0.1940149973,31.5419373
0.0879653914,-0.04465804017,0.1880360518,0.9821621267,bc-4,0.9671567089,-0.1851624252,31.54012584,0.9666401066,-0.1850643435,31.54012054
0.09269443219,-0.04554103846,0.1790491319,0.9838401335,bc-4,0.9699970235,-0.1765295113,31.53891405,0.9695598688,-0.1764502655,31.5389115
0.09756978127,-0.04640617121,0.1706316319,0.9853348904,bc-4,0.9727617106,-0.1684554617,31.53871395,0.9723865442,-0.1683893512,31.53872139
0.1028546556,-0.04729471573,0.1614254183,0.9868849144,bc-4,0.9755849813,-0.1595774967,31.53767526,0.9752346475,-0.1595197765,31.53767563
0.1084078432,-0.04817838935,0.1528736213,0.9882457467,bc-4,0.977973666,-0.1512842424,31.53814896,0.9776697074,-0.1512375936,31.53814637
0.1139663623,-0.04901504913,0.1448063675,0.9894600123,bc-4,0.9802184375,-0.143453937,31.53764383,0.9799675095,-0.1434171503,31.53764382
0.1199061741,-0.04985796583,0.1367069753,0.9906115298,bc-4,0.9822961325,-0.1355595555,31.53761517,0.9820773186,-0.1355292319,31.53761542
0.1262982956,-0.05071371717,0.128762343,0.9916754807,bc-4,0.9844134499,-0.1278196525,31.53823526,0.9842123959,-0.127793312,31.5382365
0.1327672865,-0.051525526,0.120266553,0.9927416362,bc-4,0.9863166703,-0.1194884659,31.53736119,0.9861499951,-0.1194680029,31.5373606
0.1394033772,-0.05230273604,0.1125654757,0.9936443094,bc-4,0.9877151023,-0.1118940669,31.53870569,0.9876005572,-0.1118808063,31.53870597
0.1465282062,-0.05308230311,0.1052945936,0.9944410734,bc-4,0.989345415,-0.1047551071,31.54023358,0.9892474653,-0.1047446778,31.5402337
0.1539816201,-0.05383968125,0.09689280819,0.9952948225,bc-4,0.9908532643,-0.09646052695,31.53950006,0.9907776158,-0.09645305423,31.5394986
0.1614417038,-0.05454093141,0.09028225009,0.995916219,bc-4,0.9919759748,-0.08992507122,31.5424587,0.9919359586,-0.08992142972,31.54245842
0.1693278869,-0.05522273142,0.08240379845,0.9965990237,bc-4,0.993195176,-0.08212259354,31.54204363,0.9931771564,-0.08212086133,31.54204307
0.1777299604,-0.05588688165,0.07527232598,0.9971630142,bc-4,0.9940538931,-0.0750376691,31.54481141,0.9940707921,-0.07503890502,31.54481056
0.1862282706,-0.05649915283,0.06844784804,0.9976546958,bc-4,0.9950949893,-0.06827224269,31.54634186,0.9951246937,-0.06827426774,31.54634082
0.1948979023,-0.05706275717,0.06142983309,0.9981114044,bc-4,0.9959014553,-0.06129389277,31.54764665,0.9959464944,-0.06129659139,31.5476454
0.2040953058,-0.0575949084,0.05436879515,0.9985209232,bc-4,0.9964702846,-0.05425720614,31.54986191,0.9965489558,-0.05426142284,31.54986079
0.2136562018,-0.05808396907,0.04780280333,0.9988567925,bc-4,0.9970626451,-0.04771697469,31.55269809,0.9971646324,-0.04772182076,31.55269722
