x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.073895728159e+01,-1.379228293965e+00,3.631874552648e+01,9.907047975998e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.081340107200e+01,-1.230340713136e+00,3.779626412252e+01,9.915830696785e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.089216418158e+01,-1.072814493991e+00,3.912445497217e+01,9.924955898164e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.097521162538e+01,-9.067196063896e-01,4.029749888047e+01,9.934384340634e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.106289761198e+01,-7.313476331751e-01,4.131126142281e+01,9.944080043807e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.115581313598e+01,-5.455165851852e-01,4.216166266619e+01,9.953994671072e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,7.125030224402e+01,-3.565383690935e-01,4.284481667441e+01,9.964064189393e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,7.134583810528e+01,-1.654666465857e-01,4.335848288307e+01,9.974226034560e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,7.144174372756e+01,2.634459797750e-02,4.370032991077e+01,9.984397074420e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.153720520745e+01,2.172675577536e-01,4.386913916849e+01,9.994493250984e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,7.163318297845e+01,4.092230997587e-01,4.387247890660e+01,1.000461800648e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,7.172959886072e+01,6.020548643033e-01,4.371070518529e+01,1.001477046177e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,7.182685178939e+01,7.965607216463e-01,4.337738969126e+01,1.002499878158e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
