step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
953,3,3.287429033e-05,1,1.288275918e-08,0.3816746613
954,3,3.30328442e-05,1,1.289082138e-08,0.3820263755
955,3,3.319299645e-05,1,1.289891213e-08,0.3823784145
956,3,3.335479468e-05,1,1.290703159e-08,0.3827307787
957,3,3.35184328e-05,1,1.291517992e-08,0.3830834682
958,3,3.368276405e-05,1,1.292335727e-08,0.3834364834
959,3,3.384738609e-05,1,1.293156382e-08,0.3837898246
960,3,3.401358607e-05,1,1.293979972e-08,0.384143492
961,3,3.418128493e-05,1,1.294806514e-08,0.3844974859
962,3,3.435016565e-05,1,1.295636024e-08,0.3848518065
963,3,3.451935102e-05,1,1.296468518e-08,0.3852064541
964,3,3.468974444e-05,1,1.297304011e-08,0.385561429
965,3,3.48619113e-05,1,1.298142518e-08,0.3859167314
966,3,3.503559723e-05,1,1.298983748e-08,0.3862723616
967,3,3.520983904e-05,1,1.299827882e-08,0.3866283198
968,3,3.538464177e-05,1,1.300675047e-08,0.3869846064
969,3,3.556162658e-05,1,1.301525216e-08,0.3873412216
970,3,3.57414908e-05,1,1.302378407e-08,0.3876981657
971,3,3.592453058e-05,1,1.303234676e-08,0.3880554388
972,3,3.611042038e-05,1,1.304094069e-08,0.3884130414
973,3,3.629971266e-05,1,1.304956614e-08,0.3887709736
974,3,3.649229122e-05,1,1.305822331e-08,0.3891292357
975,3,3.668721867e-05,1,1.30669124e-08,0.3894878281
976,3,3.688415147e-05,1,1.307563358e-08,0.3898467509
977,3,3.708250106e-05,1,1.308438702e-08,0.3902060045
978,3,3.728194855e-05,1,1.309317286e-08,0.3905655891
979,3,3.74833684e-05,1,1.310199128e-08,0.3909255051
980,3,3.768767767e-05,1,1.311084243e-08,0.3912857526
981,3,3.789434774e-05,1,1.311972648e-08,0.3916463321
982,3,3.810298987e-05,1,1.312864359e-08,0.3920072438
983,3,3.83137022e-05,1,1.313759391e-08,0.3923684879
984,3,3.852641165e-05,1,1.314657759e-08,0.3927300648
985,3,3.874114624e-05,1,1.31555948e-08,0.3930919749
986,3,3.895837513e-05,1,1.316464567e-08,0.3934542183
987,3,3.917833185e-05,1,1.317373039e-08,0.3938167954
988,3,3.940110931e-05,1,1.318284909e-08,0.3941797066
989,3,3.962608272e-05,1,1.319200194e-08,0.394542952
990,3,3.985362496e-05,1,1.320118909e-08,0.3949065322
991,3,4.008393093e-05,1,1.321041071e-08,0.3952704473
992,3,4.03166401e-05,1,1.321966694e-08,0.3956346977
993,3,4.055214067e-05,1,1.322895795e-08,0.3959992837
994,3,4.079090208e-05,1,1.32382839e-08,0.3963642056
995,3,4.103307085e-05,1,1.324764496e-08,0.3967294639
996,3,4.127871828e-05,1,1.325704128e-08,0.3970950587
997,3,4.152793357e-05,1,1.326647301e-08,0.3974609905
998,3,4.178041076e-05,1,1.327594031e-08,0.3978272596
999,3,4.203632651e-05,1,1.328544333e-08,0.3981938663
1000,3,4.229548605e-05,1,1.329498222e-08,0.3985608109
1001,3,4.255820476e-05,1,1.330455713e-08,0.3989280938
1002,3,4.282433094e-05,1,1.33141682e-08,0.3992957154
1003,3,4.309395567e-05,1,1.332381556e-08,0.3996636759
1004,3,4.336703951e-05,1,1.333349936e-08,0.4000319757
1005,3,4.364365848e-05,1,1.334321973e-08,0.4004006152
1006,3,4.392397665e-05,1,1.335297689e-08,0.4007695946
1007,3,4.42089186e-05,1,1.336277113e-08,0.4011389144
1008,3,4.449952925e-05,1,1.337260259e-08,0.4015085748
1009,3,4.479597653e-05,1,1.338247141e-08,0.4018785762
1010,3,4.509842507e-05,1,1.339237768e-08,0.4022489189
1011,3,4.540688271e-05,1,1.34023215e-08,0.4026196032
1012,3,4.572101826e-05,1,1.341230293e-08,0.4029906296
1013,3,4.604122826e-05,1,1.342232205e-08,0.4033619982
1014,3,4.636730138e-05,1,1.343237898e-08,0.4037337095
1015,3,4.669940204e-05,1,1.344247387e-08,0.4041057638
1016,3,4.703757936e-05,1,1.34526069e-08,0.4044781614
1017,3,4.738247275e-05,1,1.346277825e-08,0.4048509025
1018,3,4.773368686e-05,1,1.347298807e-08,0.4052239877
1019,3,4.809133045e-05,1,1.348323545e-08,0.405597417
1020,3,4.845565229e-05,1,1.349351976e-08,0.405971191
1021,3,4.882675061e-05,1,1.350384113e-08,0.4063453098
1022,3,4.92052201e-05,1,1.351419971e-08,0.4067197739
1023,3,4.95911423e-05,1,1.352459563e-08,0.4070945835
1024,3,4.998484928e-05,1,1.353502904e-08,0.4074697389
1025,3,5.038631162e-05,1,1.354550009e-08,0.4078452405
1026,3,5.079540933e-05,1,1.355600893e-08,0.4082210885
1027,3,5.121219354e-05,1,1.35665557e-08,0.4085972833
1028,3,5.163674376e-05,1,1.357714055e-08,0.4089738252
1029,3,5.206918194e-05,1,1.358776362e-08,0.4093507144
1030,3,5.251038399e-05,1,1.359842505e-08,0.4097279514
1031,3,5.295961893e-05,1,1.360912498e-08,0.4101055364
1032,3,5.341726068e-05,1,1.361986363e-08,0.4104834696
1033,3,5.388297847e-05,1,1.363064118e-08,0.4108617515
1034,3,5.43569694e-05,1,1.364145779e-08,0.4112403823
1035,3,5.48398882e-05,1,1.365231362e-08,0.4116193624
1036,3,5.533249017e-05,1,1.366320883e-08,0.411998692
1037,3,5.583478562e-05,1,1.367414357e-08,0.4123783714
1038,3,5.634690191e-05,1,1.368511799e-08,0.412758401
1039,3,5.68691336e-05,1,1.369613224e-08,0.4131387811
1040,3,5.740162474e-05,1,1.370718646e-08,0.413519512
1041,3,5.794453303e-05,1,1.371828077e-08,0.413900594
1042,3,5.849783583e-05,1,1.372941531e-08,0.4142820274
1043,3,5.906092685e-05,1,1.374058406e-08,0.4146638125
1044,3,5.963406613e-05,1,1.3751791e-08,0.4150459497
1045,3,6.021700938e-05,1,1.376303852e-08,0.4154284392
1046,3,6.081006981e-05,1,1.377432678e-08,0.4158112815
1047,3,6.141291995e-05,1,1.378565588e-08,0.4161944768
1048,3,6.202580992e-05,1,1.379702593e-08,0.4165780253
1049,3,6.265009909e-05,1,1.380843641e-08,0.4169619276
1050,3,6.328600925e-05,1,1.381988727e-08,0.4173461838
1051,3,6.393342259e-05,1,1.383137861e-08,0.4177307944
1052,3,6.459212114e-05,1,1.384291054e-08,0.4181157595
1053,3,6.52621499e-05,1,1.385448315e-08,0.4185010796
1054,3,6.594372343e-05,1,1.386609655e-08,0.418886755
1055,3,6.663733367e-05,1,1.387775083e-08,0.419272786
1056,3,6.734258573e-05,1,1.388944609e-08,0.419659173
1057,3,6.805872232e-05,1,1.390118239e-08,0.4200459161
1058,3,6.878558086e-05,1,1.391295979e-08,0.4204330159
1059,3,6.952308303e-05,1,1.392477841e-08,0.4208204725
1060,3,7.027069817e-05,1,1.393663831e-08,0.4212082864
1061,3,7.102810678e-05,1,1.394853957e-08,0.4215964578
1062,3,7.179522723e-05,1,1.396048231e-08,0.4219849871
1063,3,7.257192608e-05,1,1.397246663e-08,0.4223738746
1064,3,7.335870617e-05,1,1.398449261e-08,0.4227631206
1065,3,7.415451781e-05,1,1.399656033e-08,0.4231527254
1066,3,7.495916374e-05,1,1.400866986e-08,0.4235426893
1067,3,7.577213809e-05,1,1.402082128e-08,0.4239330127
1068,3,7.659346682e-05,1,1.403301466e-08,0.4243236958
1069,3,7.742212181e-05,1,1.404525007e-08,0.4247147391
1070,3,7.825779634e-05,1,1.405752757e-08,0.4251061427
1071,3,7.910080458e-05,1,1.406984721e-08,0.425497907
1072,3,7.995055616e-05,1,1.408220904e-08,0.4258900324
1073,3,8.080691052e-05,1,1.409461349e-08,0.4262825191
1074,3,8.166927696e-05,1,1.410706085e-08,0.4266753674
1075,3,8.253737735e-05,1,1.411955116e-08,0.4270685777
1076,3,8.340976676e-05,1,1.413208438e-08,0.4274621503
1077,3,8.428606395e-05,1,1.414466034e-08,0.4278560855
1078,3,8.516598781e-05,1,1.415727897e-08,0.4282503835
1079,3,8.604795908e-05,1,1.416994023e-08,0.4286450448
1080,3,8.693018327e-05,1,1.418264419e-08,0.4290400696
1081,3,8.781098759e-05,1,1.41953909e-08,0.4294354582
1082,3,8.869087892e-05,1,1.420818046e-08,0.429831211
1083,3,8.957070995e-05,1,1.422101292e-08,0.4302273282
1084,3,9.04479863e-05,1,1.423388843e-08,0.4306238102
1085,3,9.132358578e-05,1,1.424680714e-08,0.4310206573
1086,3,9.219403401e-05,1,1.425976914e-08,0.4314178698
1087,3,9.305701464e-05,1,1.427277451e-08,0.4318154481
1088,3,9.39114249e-05,1,1.428582323e-08,0.4322133924
1089,3,9.475612285e-05,1,1.429891259e-08,0.432611703
1090,3,9.558939597e-05,1,1.431203379e-08,0.4330103803
1091,3,9.641104614e-05,1,1.432519134e-08,0.4334094247
1092,3,9.722068762e-05,1,1.433839216e-08,0.4338088363
1093,3,9.801626236e-05,1,1.435163635e-08,0.4342086157
1094,3,9.879705254e-05,1,1.436492395e-08,0.4346087629
1095,3,9.956243719e-05,1,1.437825505e-08,0.4350092785
1096,3,0.000100310704,1,1.439162971e-08,0.4354101628
1097,3,0.0001010397652,1,1.440504803e-08,0.435811416
1098,3,0.0001017497847,1,1.441851011e-08,0.4362130385
1099,3,0.0001024379171,1,1.443201592e-08,0.4366150306
1100,3,0.0001030982924,1,1.444555428e-08,0.4370173927
1101,3,0.0001037150556,1,1.445912642e-08,0.4374201252
1102,3,0.0001043032183,1,1.44727428e-08,0.4378232282
1103,3,0.0001048682815,1,1.448640418e-08,0.4382267023
1104,3,0.0001053986623,1,1.450011264e-08,0.4386305477
1105,3,0.0001058795929,1,1.451386824e-08,0.4390347648
1106,3,0.000106316937,1,1.45276694e-08,0.439439354
1107,3,0.0001067181473,1,1.454149732e-08,0.4398443155
1108,3,0.0001070841162,1,1.455536989e-08,0.4402496498
1109,3,0.0001074143072,1,1.456929143e-08,0.4406553572
1110,3,0.0001077071797,1,1.45832617e-08,0.4410614381
1111,3,0.0001079600162,1,1.45972806e-08,0.4414678928
1112,3,0.0001081794041,1,1.461117183e-08,0.4418747217
1113,3,0.0001083708874,1,1.462504179e-08,0.4422819251
1114,3,0.000108535606,1,1.463893927e-08,0.4426895035
1115,3,0.0001086717786,1,1.465287977e-08,0.4430974572
1116,3,0.0001087776702,1,1.466686547e-08,0.4435057865
1117,3,0.0001088545043,1,1.468089802e-08,0.4439144919
1118,3,0.0001089044148,1,1.469497755e-08,0.4443235737
1119,3,0.0001089278016,1,1.470910406e-08,0.4447330322
1120,3,0.0001089269835,1,1.47232776e-08,0.445142868
1121,3,0.0001089011695,1,1.473749824e-08,0.4455530812
1122,3,0.0001088512465,1,1.475176592e-08,0.4459636724
1123,3,0.0001087814198,1,1.476607235e-08,0.4463746418
1124,3,0.0001086972596,1,1.478041474e-08,0.4467859898
1125,3,0.0001086018579,1,1.479480262e-08,0.4471977169
1126,3,0.000108489647,1,1.480923605e-08,0.4476098234
1127,3,0.0001083562903,1,1.48237151e-08,0.4480223097
1128,3,0.0001081964582,1,1.483823992e-08,0.4484351761
1129,3,0.000108016887,1,1.485281012e-08,0.448848423
1130,3,0.0001078152607,1,1.486739002e-08,0.4492620507
1131,3,0.0001075883539,1,1.488200152e-08,0.4496760598
1132,3,0.0001073380587,1,1.48966583e-08,0.4500904504
1133,3,0.000107064468,1,1.491136035e-08,0.4505052231
1134,3,0.0001067644179,1,1.492610769e-08,0.450920378
1135,3,0.0001064168806,1,1.494090032e-08,0.4513359157
1136,3,0.0001060750618,1,1.495573824e-08,0.4517518365
1137,3,0.0001057468619,1,1.497062146e-08,0.4521681407
1138,3,0.0001054265435,1,1.498554744e-08,0.4525848288
1139,3,0.0001051151027,1,1.500050326e-08,0.453001901
1140,3,0.000104814696,1,1.501550423e-08,0.4534193577
1141,3,0.0001045305637,1,1.503055036e-08,0.4538371993
1142,3,0.0001042562689,1,1.504562674e-08,0.4542554262
1143,3,0.0001039838457,1,1.506069666e-08,0.4546740387
1144,3,0.0001037138197,1,1.507581145e-08,0.4550930371
1145,3,0.0001034473273,1,1.509097096e-08,0.4555124219
1146,3,0.0001031834482,1,1.510616673e-08,0.4559321933
1147,3,0.0001029209689,1,1.512135298e-08,0.4563523518
1148,3,0.0001026576982,1,1.513658337e-08,0.4567728977
1149,3,0.0001023945131,1,1.515185834e-08,0.4571938314
1150,3,0.0001021335461,1,1.516717769e-08,0.4576151531
1151,3,0.0001018743969,1,1.518254142e-08,0.4580368633
1152,3,0.0001016176066,1,1.519794954e-08,0.4584589624
1153,3,0.0001013633337,1,1.521340206e-08,0.4588814506
1154,3,0.0001011122192,1,1.522889897e-08,0.4593043283
1155,3,0.0001008646738,1,1.52444403e-08,0.459727596
1156,3,0.000100619936,1,1.526002603e-08,0.4601512538
1157,3,0.000100378541,1,1.527561472e-08,0.4605753023
1158,3,0.000100141145,1,1.529124118e-08,0.4609997418
1159,3,9.990755203e-05,1,1.530691181e-08,0.4614245725
1160,3,9.96783216e-05,1,1.532262662e-08,0.461849795
1161,3,9.945327585e-05,1,1.53383856e-08,0.4622754094
1162,3,9.923248225e-05,1,1.535418875e-08,0.4627014162
1163,3,9.901646218e-05,1,1.537003351e-08,0.4631278158
1164,3,9.880535181e-05,1,1.538590573e-08,0.4635546085
1165,3,9.859901115e-05,1,1.540182193e-08,0.4639817946
1166,3,9.839761331e-05,1,1.54177825e-08,0.4644093745
1167,3,9.82009347e-05,1,1.543378755e-08,0.4648373485
1168,3,9.800875101e-05,1,1.544983717e-08,0.4652657171
1169,3,9.782112875e-05,1,1.546593165e-08,0.4656944805
1170,3,9.763831006e-05,1,1.548207047e-08,0.4661236392
1171,3,9.74604373e-05,1,1.549822954e-08,0.4665531934
1172,3,9.728714781e-05,1,1.551440119e-08,0.4669831436
1173,3,9.711865141e-05,1,1.553061701e-08,0.46741349
1174,3,9.695503561e-05,1,1.554687697e-08,0.4678442331
1175,3,9.679600995e-05,1,1.556318106e-08,0.4682753732
1176,3,9.664213573e-05,1,1.557952924e-08,0.4687069106
1177,3,9.64931357e-05,1,1.559592149e-08,0.4691388457
1178,3,9.634822498e-05,1,1.561235778e-08,0.4695711789
1179,3,9.620864538e-05,1,1.562883809e-08,0.4700039105
1180,3,9.607327709e-05,1,1.564536239e-08,0.4704370409
1181,3,9.594298299e-05,1,1.566193064e-08,0.4708705703
1182,3,9.581737865e-05,1,1.567854281e-08,0.4713044993
1183,3,9.569513559e-05,1,1.569519888e-08,0.4717388281
1184,3,9.557571784e-05,1,1.571189881e-08,0.472173557
1185,3,9.545791154e-05,1,1.572864255e-08,0.4726086865
1186,3,9.534097247e-05,1,1.574543008e-08,0.4730442169
1187,3,9.522887878e-05,1,1.576226136e-08,0.4734801485
1188,3,9.51225341e-05,1,1.577913633e-08,0.4739164818
1189,3,9.502236446e-05,1,1.579605497e-08,0.474353217
1190,3,9.492813345e-05,1,1.581288143e-08,0.4747903545
1191,3,9.483955384e-05,1,1.58296801e-08,0.4752278947
1192,3,9.475622923e-05,1,1.58465214e-08,0.4756658379
1193,3,9.46782012e-05,1,1.586340505e-08,0.4761041844
1194,3,9.460546954e-05,1,1.588033102e-08,0.4765429347
1195,3,9.453764069e-05,1,1.589729925e-08,0.4769820891
1196,3,9.447432169e-05,1,1.591430971e-08,0.477421648
1197,3,9.441638951e-05,1,1.593136235e-08,0.4778616116
1198,3,9.436229125e-05,1,1.594845711e-08,0.4783019804
1199,3,9.431218315e-05,1,1.596559395e-08,0.4787427547
1200,3,9.426693212e-05,1,1.598277282e-08,0.479183935
1201,3,9.422663704e-05,1,1.599999367e-08,0.4796255214
1202,3,9.419093284e-05,1,1.601725644e-08,0.4800675145
1203,3,9.41602989e-05,1,1.603443059e-08,0.4805099145
1204,3,9.413466213e-05,1,1.605157603e-08,0.4809527218
1205,3,9.411398463e-05,1,1.606876253e-08,0.4813959369
1206,3,9.409842864e-05,1,1.608598961e-08,0.48183956
1207,3,9.408749287e-05,1,1.610325722e-08,0.4822835916
1208,3,9.40807326e-05,1,1.612052422e-08,0.4827280319
1209,3,9.407805417e-05,1,1.613782691e-08,0.4831728814
1210,3,3.974651711e-06,1,1.615516993e-08,0.4836181405
1211,3,4.405132408e-06,1,8.086276621e-09,0.2420319048
1212,3,4.877523354e-06,1,8.256375282e-09,0.2471000347
1213,3,5.395853003e-06,1,8.430068143e-09,0.252274291
1214,3,5.964492737e-06,1,8.607431833e-09,0.257556896
1215,3,6.588135836e-06,1,8.788535994e-09,0.2629501185
1216,3,7.271898838e-06,1,8.973463199e-09,0.2684562748
1217,3,8.021313486e-06,1,9.162300365e-09,0.2740777297
1218,3,8.842398167e-06,1,9.355130936e-09,0.2798168977
1219,3,9.741670642e-06,1,9.552040172e-09,0.2856762435
1220,3,1.072618717e-05,1,9.753115177e-09,0.2916582838
1221,3,1.180351026e-05,1,9.958444948e-09,0.2977655877
1222,3,1.298184485e-05,1,1.016811703e-08,0.3040007783
1223,3,1.427012229e-05,1,1.038221747e-08,0.3103665335
1224,3,1.567793108e-05,1,1.060083577e-08,0.3168655874
1225,3,1.721548684e-05,1,1.082407657e-08,0.3235007311
1226,3,1.889401009e-05,1,1.105204478e-08,0.3302748145
1227,3,2.072547136e-05,1,1.128483559e-08,0.3371907469
1228,3,2.272266172e-05,1,1.152255548e-08,0.3442514986
1229,3,2.489936918e-05,1,1.176531231e-08,0.3514601022
1230,3,2.727040676e-05,1,1.201321396e-08,0.3588196537
1231,3,2.985166677e-05,1,1.226636993e-08,0.3663333138
1232,3,3.266014948e-05,1,1.252486561e-08,0.3740043097
1233,3,3.57140825e-05,1,1.278884255e-08,0.3818359359
1234,3,3.903308021e-05,1,1.30584183e-08,0.3898315561
1235,3,4.263844542e-05,1,1.3333713e-08,0.3979946042
1236,3,4.655234975e-05,1,1.361484942e-08,0.4063285862
1237,3,5.079819249e-05,1,1.390195298e-08,0.4148370814
1238,3,5.540157913e-05,1,1.41951519e-08,0.4235237443
1239,3,6.038931145e-05,1,1.449457718e-08,0.4323923055
1240,3,6.578968741e-05,1,1.480036267e-08,0.441446574
1241,3,7.163281492e-05,1,1.51126452e-08,0.4506904386
1242,3,7.795079157e-05,1,1.543156458e-08,0.4601278695
1243,3,8.477793271e-05,1,1.575726368e-08,0.4697629198
1244,3,9.215042861e-05,1,1.608988852e-08,0.4795997279
1245,3,0.0001001062452,1,1.642958832e-08,0.4896425184
1246,3,0.0001001332372,1,1.677651559e-08,0.4998956046
1247,3,0.0001001611933,1,1.679585516e-08,0.500383898
1248,3,0.0001002081481,1,1.681430602e-08,0.500845008
1249,3,0.0001002692359,1,1.683279447e-08,0.5013065428
1250,3,0.0001003411027,1,1.685132042e-08,0.5017685025
1251,3,0.0001004218144,1,1.686988378e-08,0.5022308877
1252,3,0.000100509923,1,1.688848454e-08,0.5026936987
1253,3,0.0001006057317,1,1.690712273e-08,0.5031569358
1254,3,0.0001007082031,1,1.692579792e-08,0.5036205996
1255,3,0.0001008144469,1,1.694451002e-08,0.5040846904
1256,3,0.0001009239637,1,1.696322566e-08,0.5045492085
1257,3,0.0001010362787,1,1.698196455e-08,0.5050141544
1258,3,0.0001011512677,1,1.700074002e-08,0.5054795284
1259,3,0.0001012704028,1,1.701955199e-08,0.505945331
1260,3,0.0001013933824,1,1.703840019e-08,0.5064115626
1261,3,0.0001015175116,1,1.705723397e-08,0.5068782235
1262,3,0.0001016434093,1,1.707608924e-08,0.5073453141
1263,3,0.0001017779728,1,1.70949802e-08,0.5078128348
1264,3,0.000101924423,1,1.711382659e-08,0.508280786
1265,3,0.0001020940019,1,1.713270386e-08,0.5087491681
1266,3,0.0001022698847,1,1.715161632e-08,0.5092179815
1267,3,0.0001024493494,1,1.717056388e-08,0.5096872265
1268,3,0.0001026347639,1,1.718954647e-08,0.5101569035
1269,3,0.0001028215518,1,1.720856401e-08,0.510627013
1270,3,0.0001030121876,1,1.722761642e-08,0.5110975553
1271,3,0.0001032047327,1,1.724670362e-08,0.5115685309
1272,3,0.0001033992122,1,1.726582554e-08,0.5120399401
1273,3,0.0001035973443,1,1.72849821e-08,0.5125117833
1274,3,0.0001037994667,1,1.730417322e-08,0.512984061
1275,3,0.0001040070238,1,1.732339884e-08,0.5134567735
1276,3,0.0001042161309,1,1.734265888e-08,0.5139299213
1277,3,0.0001044264678,1,1.736195326e-08,0.5144035047
1278,3,0.0001046408113,1,1.738128193e-08,0.5148775242
1279,3,0.0001048645453,1,1.740064481e-08,0.5153519801
1280,3,0.0001050880925,1,1.742004183e-08,0.5158268729
1281,3,0.0001053136895,1,1.743947293e-08,0.516302203
1282,3,0.0001055429628,1,1.745893833e-08,0.5167779707
1283,3,0.00010578133,1,1.747843788e-08,0.5172541765
1284,3,0.0001060263748,1,1.749797129e-08,0.5177308208
1285,3,0.0001062774213,1,1.75175385e-08,0.5182079039
1286,3,0.0001065324514,1,1.753713943e-08,0.5186854264
1287,3,0.0001067961705,1,1.755671963e-08,0.5191633885
1288,3,0.0001070660678,1,1.75763326e-08,0.5196417907
1289,3,0.0001073460359,1,1.75959796e-08,0.5201206335
1290,3,0.0001076338426,1,1.761566129e-08,0.5205999171
1291,3,0.0001079273246,1,1.763537888e-08,0.5210796421
1292,3,0.0001082301304,1,1.765513581e-08,0.5215598089
1293,3,0.0001085398489,1,1.767492892e-08,0.5220404178
1294,3,0.0001088682328,1,1.769471706e-08,0.5225214693
1295,3,0.0001092176266,1,1.77145372e-08,0.5230029637
1296,3,0.0001095724354,1,1.773438723e-08,0.5234849016
1297,3,0.0001099277548,1,1.775425915e-08,0.5239672833
1298,3,0.0001102835244,1,1.777424615e-08,0.5244501093
1299,3,0.0001106396991,1,1.779437138e-08,0.5249333799
1300,3,0.0001109971729,1,1.781452001e-08,0.5254170957
1301,3,0.0001113557944,1,1.78346433e-08,0.5259012569
1302,3,0.0001117159214,1,1.785465338e-08,0.526385864
1303,3,0.0001120775747,1,1.78745951e-08,0.5268709175
1304,3,0.0001124412479,1,1.789457917e-08,0.5273564178
1305,3,0.0001128069689,1,1.791462088e-08,0.5278423652
1306,3,0.0001131744605,1,1.79346722e-08,0.5283287602
1307,3,0.000113543635,1,1.795463069e-08,0.5288156032
1308,3,0.0001139146295,1,1.797466993e-08,0.5293028947
1309,3,0.0001142870432,1,1.799473557e-08,0.5297906351
1310,3,0.0001146600855,1,1.801482749e-08,0.5302788247
1311,3,0.0001150347633,1,1.803494556e-08,0.530767464
1312,3,0.0001154108271,1,1.805508678e-08,0.5312565534
1313,3,0.0001157872462,1,1.807510081e-08,0.5317460933
1314,3,0.0001161641986,1,1.809513986e-08,0.5322360842
1315,3,0.0001165434157,1,1.811524787e-08,0.5327265265
1316,3,0.000116925315,1,1.813534503e-08,0.5332174205
1317,3,0.000117308991,1,1.815542438e-08,0.5337087667
1318,3,0.0001176940624,1,1.817552842e-08,0.5342005655
1319,3,0.0001180804068,1,1.819056678e-08,0.5346928173
1320,3,0.0001184682148,1,1.82053878e-08,0.5351855226
1321,3,0.0001188575984,1,1.82202265e-08,0.5356786817
1322,3,0.0001192488683,1,1.8235083e-08,0.5361722951
1323,3,0.0001196421732,1,1.824995741e-08,0.5366663632
1324,3,0.0001200372678,1,1.826484986e-08,0.5371608863
1325,3,0.0001204334951,1,1.82797605e-08,0.5376558649
1326,3,0.000120830549,1,1.829468944e-08,0.5381512995
1327,3,0.0001212287411,1,1.830963684e-08,0.5386471904
1328,3,0.0001216281393,1,1.832460284e-08,0.539143538
1329,3,0.0001220287878,1,1.833958756e-08,0.5396403427
1330,3,0.000122430966,1,1.835459114e-08,0.540137605
1331,3,0.0001228338076,1,1.836961373e-08,0.5406353253
1332,3,0.0001232376252,1,1.838465546e-08,0.5411335039
1333,3,0.0001236425075,1,1.839971647e-08,0.5416321413
1334,3,0.0001240497497,1,1.841479691e-08,0.542131238
1335,3,0.0001244584873,1,1.84298969e-08,0.5426307942
1336,3,0.000124867995,1,1.844501649e-08,0.5431308105
1337,3,0.0001252782107,1,1.846015579e-08,0.5436312872
1338,3,0.0001256890236,1,1.847531494e-08,0.5441322248
1339,3,0.0001261001733,1,1.849049406e-08,0.5446336236
1340,3,0.0001265122067,1,1.850569324e-08,0.5451354841
1341,3,0.0001269256877,1,1.852091262e-08,0.5456378067
1342,3,0.0001273397794,1,1.85361523e-08,0.5461405917
1343,3,0.0001277553452,1,1.855141242e-08,0.5466438397
1344,3,0.0001281741786,1,1.85666931e-08,0.547147551
1345,3,0.0001285964554,1,1.858199446e-08,0.547651726
1346,3,0.0001290204345,1,1.859731661e-08,0.5481563652
1347,3,0.0001294470216,1,1.861265969e-08,0.5486614689
1348,3,0.0001298761325,1,1.86280237e-08,0.5491670376
1349,3,0.0001303070478,1,1.864340848e-08,0.5496730717
1350,3,0.0001307395404,1,1.865881416e-08,0.5501795715
1351,3,0.0001311711304,1,1.867424087e-08,0.5506865376
1352,3,0.0001316080156,1,1.868968874e-08,0.5511939703
1353,3,0.000132053587,1,1.87051579e-08,0.5517018701
1354,3,0.0001325068035,1,1.87206478e-08,0.5522102373
1355,3,0.0001329695263,1,1.873614656e-08,0.5527190724
1356,3,0.000133442672,1,1.87516671e-08,0.5532283758
1357,3,0.0001339272924,1,1.876720955e-08,0.553738148
1358,3,0.0001344216413,1,1.878277403e-08,0.5542483893
1359,3,0.0001349241795,1,1.879836067e-08,0.5547591002
1360,3,0.0001354333698,1,1.88139696e-08,0.5552702811
1361,3,0.0001359478905,1,1.882960094e-08,0.5557819324
1362,3,0.0001364662772,1,1.884525478e-08,0.5562940546
1363,3,0.0001369889153,1,1.886093126e-08,0.5568066482
1364,3,0.0001375154035,1,1.88766305e-08,0.5573197134
1365,3,0.0001380459027,1,1.889235264e-08,0.5578332509
1366,3,0.0001385801228,1,1.890809779e-08,0.5583472609
1367,3,0.0001391177849,1,1.892386609e-08,0.558861744
1368,3,0.0001396582029,1,1.893965771e-08,0.5593767005
1369,3,0.0001402014994,1,1.895547279e-08,0.559892131
1370,3,0.0001407477442,1,1.89713115e-08,0.5604080358
1371,3,0.0001412975586,1,1.898717394e-08,0.5609244153
1372,3,0.0001418512209,1,1.900305999e-08,0.5614412701
1373,3,0.0001424071893,1,1.901896976e-08,0.5619586006
1374,3,0.0001429654641,1,1.903490333e-08,0.5624764071
1375,3,0.0001435270024,1,1.905086078e-08,0.5629946902
1376,3,0.0001440909691,1,1.906684201e-08,0.5635134502
1377,3,0.000144657795,1,1.90828469e-08,0.5640326877
1378,3,0.0001452276661,1,1.909887559e-08,0.564552403
1379,3,0.0001457996448,1,1.911492821e-08,0.5650725966
1380,3,0.0001463737951,1,1.913100491e-08,0.5655932689
1381,3,0.0001469505001,1,1.914710584e-08,0.5661144205
1382,3,0.0001475301848,1,1.916323116e-08,0.5666360516
1383,3,0.0001481126272,1,1.917938104e-08,0.5671581628
1384,3,0.0001486983092,1,1.919555563e-08,0.5676807546
1385,3,0.000149286046,1,1.921175511e-08,0.5682038273
1386,3,0.0001498760928,1,1.922797965e-08,0.5687273815
1387,3,0.0001504678615,1,1.92442294e-08,0.5692514175
1388,3,0.0001510610714,1,1.926050453e-08,0.5697759358
1389,3,0.0001516555906,1,1.92768052e-08,0.5703009369
1390,3,0.0001522519803,1,1.92931316e-08,0.5708264212
1391,3,0.0001528504857,1,1.930948395e-08,0.5713523892
1392,3,0.0001534503779,1,1.93258624e-08,0.5718788413
1393,3,0.0001540512605,1,1.934226709e-08,0.572405778
1394,3,0.0001546529752,1,1.935869815e-08,0.5729331997
1395,3,0.0001552551109,1,1.93751557e-08,0.573461107
1396,3,0.0001558589004,1,1.93916399e-08,0.5739895002
1397,3,0.0001564653928,1,1.940815088e-08,0.5745183798
1398,3,0.0001570750337,1,1.94246887e-08,0.5750477462
1399,3,0.0001576875082,1,1.944125347e-08,0.5755776
