step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
38,3.800000000000e-01,3.343316076219e-04,6.867563443586e-01,-1.136010060604e-07,2.492654303160e-01,4.374909140426e-01,3.315237786756e-04,2.807828946252e-06
39,3.900000000000e-01,5.594278596942e-04,7.402080436402e-01,-1.914848064832e-07,3.078082517958e-01,4.323997918443e-01,5.538811396633e-04,5.546720030988e-06
40,4.000000000000e-01,7.150070996184e-04,7.899734798776e-01,-4.113136756051e-07,3.622963980528e-01,4.276770818248e-01,7.055231533921e-04,9.483946226296e-06
41,4.100000000000e-01,6.724275083846e-04,8.364956280390e-01,-8.604757741337e-07,4.132424135837e-01,4.232532144554e-01,6.594472057047e-04,1.298030267995e-05
42,4.200000000000e-01,3.346650003492e-04,8.797985875702e-01,-1.585855008687e-06,4.606694540758e-01,4.191291334944e-01,3.208055885231e-04,1.385941182608e-05
43,4.300000000000e-01,-3.309824239514e-04,9.197624509546e-01,-2.556806958529e-06,5.044876533594e-01,4.152747975952e-01,-3.410418925640e-04,1.005946861264e-05
44,4.400000000000e-01,-1.264876481979e-03,9.557946180558e-01,-3.640126414642e-06,5.441412545718e-01,4.116533634841e-01,-1.265119471225e-03,2.429892463629e-07
45,4.500000000000e-01,-2.304572163004e-03,9.871163956014e-01,-4.611533906740e-06,5.788645615895e-01,4.082518340119e-01,-2.289122738599e-03,-1.544942440568e-05
46,4.600000000000e-01,-3.204973671080e-03,1.013325715326e+00,-5.199586078725e-06,6.082950826019e-01,4.050306327238e-01,-3.169714785309e-03,-3.525888577117e-05
47,4.700000000000e-01,-3.691016533640e-03,1.034430964392e+00,-5.156222913152e-06,6.324782865955e-01,4.019526777962e-01,-3.635185085327e-03,-5.583144831327e-05
48,4.800000000000e-01,-3.539499939052e-03,1.050835597100e+00,-4.341383987846e-06,6.518190183487e-01,3.990165787511e-01,-3.466815155111e-03,-7.268478394139e-05
49,4.900000000000e-01,-2.662538790339e-03,1.063414025316e+00,-2.792887853223e-06,6.671820000263e-01,3.962320252899e-01,-2.580844735447e-03,-8.169405489121e-05
50,5.000000000000e-01,-1.122159326243e-03,1.073431118240e+00,-7.218253103292e-07,6.798700454933e-01,3.935610727469e-01,-1.042052087698e-03,-8.010723854496e-05
50,5.000000000000e-01,-1.122159326243e-03,1.073431118240e+00,-7.218253103292e-07,6.798700454933e-01,3.935610727469e-01,-1.042052087698e-03,-8.010723854496e-05
