step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
135,0.00000000,0.00962056,26.48892486,-0.00007420,24.41279962,2.07612523,-0.01084978,0.02047034
136,0.00000000,0.00969470,26.61575819,-0.00007522,24.53092989,2.08482829,-0.01080027,0.02049497
137,0.00000000,0.00976883,26.74228899,-0.00007624,24.64872964,2.09355935,-0.01074994,0.02051878
138,0.00000000,0.00984295,26.86851533,-0.00007726,24.76619806,2.10231728,-0.01069881,0.02054176
139,0.00000000,0.00991706,26.99443532,-0.00007829,24.88333435,2.11110097,-0.01064686,0.02056392
140,0.00000000,0.00999117,27.12004705,-0.00007931,25.00013773,2.11990932,-0.01059409,0.02058526
141,0.00000000,0.01006527,27.24534863,-0.00008033,25.11660740,2.12874123,-0.01054050,0.02060578
142,0.00000000,0.01013938,27.37033821,-0.00008135,25.23274259,2.13759562,-0.01048610,0.02062548
143,0.00000000,0.01021349,27.49501392,-0.00008238,25.34854249,2.14647143,-0.01043087,0.02064436
144,0.00000000,0.01028760,27.61937393,-0.00008340,25.46400633,2.15536760,-0.01037482,0.02066242
145,0.00000000,0.01036171,27.74341641,-0.00008442,25.57913334,2.16428308,-0.01031795,0.02067966
146,0.00000000,0.01043584,27.86713954,-0.00008544,25.69392272,2.17321682,-0.01026025,0.02069608
147,0.00000000,0.01050997,27.99054152,-0.00008647,25.80837371,2.18216781,-0.01020172,0.02071169
148,0.00000000,0.01058411,28.11362057,-0.00008749,25.92248554,2.19113503,-0.01014236,0.02072648
149,0.00000000,0.01065827,28.23637490,-0.00008851,26.03625743,2.20011747,-0.01008218,0.02074045
150,0.00000000,0.01073245,28.35880276,-0.00008953,26.14968862,2.20911413,-0.01002116,0.02075361
151,0.00000000,0.01080663,28.48090238,-0.00009056,26.26277835,2.21812404,-0.00995931,0.02076595
152,0.00000000,0.01088084,28.60267205,-0.00009158,26.37552584,2.22714621,-0.00989663,0.02077747
153,0.00000000,0.01095507,28.72411002,-0.00009260,26.48793034,2.23617967,-0.00983311,0.02078818
154,0.00000000,0.01102931,28.84521458,-0.00009362,26.59999110,2.24522348,-0.00976875,0.02079807
155,0.00000000,0.01110358,28.96598403,-0.00009464,26.71170736,2.25427668,-0.00970356,0.02080714
156,0.00000000,0.01117787,29.08641669,-0.00009566,26.82307836,2.26333833,-0.00963753,0.02081540
157,0.00000000,0.01125218,29.20651087,-0.00009668,26.93410336,2.27240751,-0.00957066,0.02082284
158,0.00000000,0.01132652,29.32626490,-0.00009770,27.04478160,2.28148330,-0.00950295,0.02082947
159,0.00000000,0.01140088,29.44567713,-0.00009871,27.15511235,2.29056478,-0.00943439,0.02083528
160,0.00000000,0.01147527,29.56474591,-0.00009973,27.26509487,2.29965105,-0.00936500,0.02084027
161,0.00000000,0.01154969,29.68346962,-0.00010075,27.37472840,2.30874122,-0.00929476,0.02084445
162,0.00000000,0.01162413,29.80184662,-0.00010176,27.48401222,2.31783441,-0.00922368,0.02084781
163,0.00000000,0.01169861,29.91987532,-0.00010278,27.59294558,2.32692973,-0.00915175,0.02085035
164,0.00000000,0.01177311,30.03755410,-0.00010379,27.70152777,2.33602633,-0.00907897,0.02085208
165,0.00000000,0.01184764,30.15488138,-0.00010481,27.80975804,2.34512334,-0.00900535,0.02085299
166,0.00000000,0.01192219,30.27185559,-0.00010582,27.91763567,2.35421992,-0.00893088,0.02085308
167,0.00000000,0.01199678,30.38847514,-0.00010683,28.02515993,2.36331521,-0.00885557,0.02085235
168,0.00000000,0.01207140,30.50473850,-0.00010784,28.13233011,2.37240838,-0.00877940,0.02085080
169,0.00000000,0.01214605,30.62064410,-0.00010885,28.23914548,2.38149862,-0.00870239,0.02084844
170,0.00000000,0.01222073,30.73619042,-0.00010986,28.34560533,2.39058509,-0.00862453,0.02084525
171,0.00000000,0.01229543,30.85137592,-0.00011087,28.45170894,2.39966699,-0.00854581,0.02084124
172,0.00000000,0.01237017,30.96619910,-0.00011188,28.55745559,2.40874351,-0.00846625,0.02083642
173,0.00000000,0.01244494,31.08065844,-0.00011288,28.66284459,2.41781386,-0.00838583,0.02083077
174,0.00000000,0.01251973,31.19475246,-0.00011388,28.76787521,2.42687725,-0.00830457,0.02082430
175,0.00000000,0.01259456,31.30847966,-0.00011489,28.87254677,2.43593289,-0.00822245,0.02081701
176,0.00000000,0.01266941,31.42183857,-0.00011589,28.97685855,2.44498002,-0.00813948,0.02080889
177,0.00000000,0.01274429,31.53482772,-0.00011689,29.08080985,2.45401787,-0.00805566,0.02079995
178,0.00000000,0.01281920,31.64744567,-0.00011789,29.18439999,2.46304568,-0.00797098,0.02079018
179,0.00000000,0.01289413,31.75969095,-0.00011889,29.28762827,2.47206269,-0.00788546,0.02077959
180,0.00000000,0.01296909,31.87156214,-0.00011988,29.39049399,2.48106816,-0.00779908,0.02076817
181,0.00000000,0.01304408,31.98305782,-0.00012088,29.49299646,2.49006135,-0.00771185,0.02075593
182,0.00000000,0.01311909,32.09417655,-0.00012187,29.59513501,2.49904153,-0.00762376,0.02074285
183,0.00000000,0.01319412,32.20491693,-0.00012286,29.69690895,2.50800798,-0.00753483,0.02072895
184,0.00000000,0.01326918,32.31527757,-0.00012385,29.79831760,2.51695998,-0.00744504,0.02071422
185,0.00000000,0.01334426,32.42525708,-0.00012484,29.89936027,2.52589681,-0.00735440,0.02069866
186,0.00000000,0.01341935,32.53485407,-0.00012583,30.00003630,2.53481777,-0.00726291,0.02068226
187,0.00000000,0.01349447,32.64406718,-0.00012682,30.10034502,2.54372216,-0.00717057,0.02066504
188,0.00000000,0.01356960,32.75289504,-0.00012780,30.20028575,2.55260929,-0.00707738,0.02064698
189,0.00000000,0.01364475,32.86133631,-0.00012878,30.29985783,2.56147848,-0.00698333,0.02062808
